/en/vacancies/detail/10390482/?source=vacancy_search,"Monteur Freileitung - Thun - unbefristet, 100% (m/w)Thun 20 Mai","Monteur Freileitung Thun unbefristet 100 m w Monteur Freileitung Thun unbefristet 100 IPA Internationale Personal Agentur Monteur Freileitung Thun unbefristet 100 IPA Internationale Personal Agentur Anstellungsart Temporär Pensum Vollzeit Position Mitarbeiter in Branche Informatik Telekommunikation Firmengrösse 251 500 Arbeitsort CH Anforderungen Ausbildung Berufliche Grundausbildung Erfahrung 3 bis 5 Jahre Fertigkeiten Freileitung Netzbau Führerschein Sprachkenntnisse Deutsch Native Wir bieten Arbeitsplatzmerkmale Stellenbeschreibung Für unseren Kunden ein Führendes Unternehmen im Bereich Telekommunikation sind wir auf der Suche nach einen eine Monteur Freileitung für die Region Thun Ihre Aufgaben Anspruchsvolle Kundenaufträge im Bereich Netzbau Telekommunikation abwickeln Umschaltungen und Verbindungen im Freileitungsbau machen Unterhalt und aufstellen von Masten Unsere Anforderungen Fahrausweis Kategorie B zwingend Erfahrung im Netzbau und oder oberirdischen Freileitungsbau zwingend Fähigkeitszeugnis als Elektromonteur installateur oder Netzelektriker von Vorteil Wetterfest belastbar und schwindelfrei Wir bieten Bekanntes Unternehmen Unbefristeter Arbeitsvertrag Faire Entlöhnung Wenn Sie sich mit der Stellenbeschreibung identifizieren können zögern Sie nicht wir freuen uns auf Ihre vollständige Bewerbung Bei Fragen stehen wir Ihnen gerne jederzeit zur Verfügung Artur Pereira Teamleiter IPA Internationale Personal Agentur Augrabenstrasse 11"
/en/vacancies/detail/10385645/?source=vacancy_search,"Informatik-Techniker/inBundesverwaltungsgericht BVGerSt. Gallen 19 mai","Das Bundesverwaltungsgericht BVGer sucht Informatik Techniker in 80 100 St Gallen Die Mitarbeiterinnen und Mitarbeiter des Generalsekretariats stellen täglich die notwendige Infrastruktur für einen qualitativ hochstehenden sowie effizienten Gerichtsbetrieb sicher und unterstützen die Rechtsprechung mit einer Vielzahl von wissenschaftlichen und administrativen Dienstleistungen Sie denken stets dienstleistungsorientiert und bewahren auch in hektischen Zeiten einen kühlen Kopf Das Service Center Informatik im Generalsekretariat trägt unter anderem für den Betrieb die technische Infrastruktur der Sitzungszimmer und Gerichtssäle die Verantwortung und unterstützt die internen Kunden bei fachlichen Problemen Betreuung der technischen Infrastruktur der Gerichtssäle und der Sitzungszimmer Schulen der Anwender innen Intern und extern IT seitig verantwortlich für die Umzüge vor Ort Betreuung Lagerbestands Administration Abschluss einer höheren Berufsbildung Fähigkeit Prozesse und Abläufe zwischen verschiedenen Teams zu koordinieren und ausgeprägte Fähigkeit zur Zusammenarbeit mit unterschiedlichen Ansprechpartnern Selbständige und strukturierte Arbeitsweise mit vernetztem Denken Hohe Dienstleistungsorientierung sowie sicherer Kommunikationsstil Haupt und Arbeitssprache Deutsch Kenntnisse in Französisch und oder Italienisch von Vorteil Für weitere Auskünfte wenden Sie sich bitte an Frau Judith Alpiger Personalbereichsleiterin Tel 41 0 58 469 69 45 Frau Barbara Berli Leiterin Informationsmanagement Tel 41 0 58 484 92 51 Eintrittsdatum 01 07 2021 Bewerbung bis 11 06 2021"
/en/vacancies/detail/10389092/?source=vacancy_search,"Key Account Manager, (m/w)Helvetia Environnement SAZurich 20 mai",""
/en/vacancies/detail/10387772/?source=vacancy_search,"Medizinische Praxisassistentin / Medizinischer Praxisassistent (MPA) 80–100 %Klinik Beau-SiteBern 19 May","Die führende Privatklinikgruppe setzt mit ihren 17 Kliniken interdisziplinären medizinischen Kompetenzzentren und spezialisierten Instituten Standards Erstklassige medizinische Leistungen und das Wohl des Menschen stehen für uns im Mittelpunkt Medizinische Praxisassistentin Medizinischer Praxisassistent MPA 80 100 KlinikBeau Site nach Vereinbarung IHRE AUFGABEN Übernahme der Schichtleitung und Tageskoordination Übernahme der delegierten medizintechnischen Tätigkeiten Blutentnahme Medikamente richten Infusionen vorbereiten EKG schreiben usw Mitbetreuung der Patienteneintritte administrative Vorbereitung und Durchführung Vorbereitungsmassnahmen anhand Ärzteschemen und Pflegerichtlinien Assistenz in der Behandlungspflege wie z B Verbandwechsel Übernahme der Materialbewirtschaftung Inventurverantwortung und des Bestellwesens Büromaterial und Medikamente Botengänge Post Röntgen Patientenaufnahme etc Diverse Sekretariatsaufgaben Telefon Schreibarbeiten Leistungserfassung Terminvereinbarungen im Patientenprozess IHR PROFIL Abgeschlossene Ausbildung zur zum Medizinischen Praxisassistenten assistentin von Vorteil mit Berufserfahrung im Akutspital Gute mündliche und schriftliche Ausdrucksfähigkeit in deutscher Sprache jede weitere Sprache verschafft ist ein Plus Entsprechende Informatikkenntnisse Klinikinformationssysteme MS Office werden vorausgesetzt Engagierte freundliche flexible und kommunikative Persönlichkeit mit ausgeprägtem Organisationstalent Nebst einem attraktiven Arbeitsplatz im Herzen von Bern erwartet Sie ein eingespieltes und dynamisches Team welches sich auf Ihre Unterstützung freut Ebenso dürfen Sie fortschrittliche Anstellungsbedingungen attraktive und umfangreiche Weiterbildungs und Entwicklungsmöglichkeiten sowie sehr gute Sozialleistungen von uns erwarten Teilzeitmitarbeitende haben zudem die Chance attraktive Flexvereinbarungen abzuschliessen Für die optimale Work Life Balance bieten wir Ihnen mit unserem Freizeit Plus Modell die Möglichkeit von bis zu sieben Wochen Ferien zu profitieren Als Mitarbeitende die Sie sich für Ihre Arbeit vollständig umziehen müssen erhalten Sie bei einem 100 Arbeitspensum vier zusätzliche bezahlte freie Tage Bei einem reduzierten Arbeitspensum vermindern sich die freien Tage entsprechend Für zusätzliche Informationen steht Ihnen Melanie Schirk Stv Leitung Pflegedienst unter T 41 31 335 33 80 gerne zur Verfügung gerne zur Verfügung Wir freuen uns auf Ihre Kontaktaufnahme "
/en/vacancies/detail/10390889/?source=vacancy_search,"Lehre als Detailhandelsfachmann/-frau EFZCoopBasel Pfauen 21 May","Entdecke jetzt eine Welt voller Möglichkeiten mit einer spannenden Berufslehre Lehre als Detailhandelsfachmann frau EFZ Lehre als Detailhandelsfachmann frau EFZ Basel Pfauen 100 von 01 08 2021 bis 31 07 2024 Du bist die erste Ansprechperson unserer Kunden Du bist verantwortlich für Verkauf und Marketing unserer Produkte Du findest für jeden Kunden das passende Dienstleistungsangebot Du bist der Profi für unsere Verkaufs und Bestellsysteme Obligatorische Schulzeit mit gutem bis sehr gutem Abschluss Bereitschaft Aufgaben selbstständig zu erledigen Wille Verantwortung zu übernehmen Flair für Bewirtschaftung und Verkauf Astrid Pfeiffer HR Berufsbildung"
/en/vacancies/detail/10388673/?source=vacancy_search,"Ladenleiter/in Frohsinn 100%Casino BernBern 20 May","Ladenleiter in Frohsinn 100 Arbeiten im neuen Frohsinn und in der charmantesten Stadt der Welt Im Oktober 2021 eröffnen wir in der Münstergasse das neue Frohsinn Das frische Laden und Lokal Konzept soll Genuss mit Authentizität und Lokalität verbinden Wir freuen uns deshalb über Ihr Interesse an der Stelle Ladenleiter in Frohsinn 100 welche wir per 1 September 2021 oder nach Vereinbarung besetzen möchten Aufgaben Führen und Organisieren des Frohsinn Ladens mit seinen vielfältigen Aufgaben Mitarbeit im operativen Tagesgeschäft Verkauf Beratung Paketservice Tagesabrechnung etc Umsetzung des Bereiches Concept Store ein wechselnder Angebotsteil mit laufend neuen Impulsen Sicherstellen einer stetigen Verkaufsbereitschaft durch Planung und Koordination von Personaleinsatz Verkaufsaktivitäten und Massnahmen Pflegen und Aktualisieren des Onlineshops Verantwortlich für die Durchführung der Inventur Mitarbeit bei der Angebotsplanung sowie kalkulation Mitverantwortlich für eine gut organisierte und übersichtliche Warenbewirtschaftung mithilfe des Systems Gastronovi Verantwortlich für den internen Warenfluss Gewährleistung der Einhaltung von Qualitäts und Hygienestandards Erledigen anfallender administrativer Aufgaben Anforderungen Abgeschlossene kaufmännische oder gewerbliche Ausbildung Gastronomie oder Detailhandel Berufserfahrung im Bereich Lebensmittel und F B idealerweise im Verkaufssektor Sehr gute mündliche und schriftliche Deutschkenntnisse gute Englisch und oder Französischkenntnisse Versierter Umgang mit MS Office und IT Systemen Gastronovi Kenntnisse vor Vorteil Hohe Dienstleistungsbereitschaft Empathie und Verkaufsgeschick Belastbarkeit Flexibilität und Organisationstalent Motivation zusammen mit einem neu aufgestellten Team aktiv und engagiert die Neupositionierung des Frohsinn mitzugestalten ANGEBOT Zentraler Arbeitsort in einem frisch renovierten Laden Lokal mitten in der Berner Altstadt Moderner Arbeitsplatz mit neuester Infrastruktur Interne und externe Vergünstigungen Attraktive Leistungen bei der Pensionskasse und Übernahme der Unfall und Krankentaggeldprämie Ein junges und multikulturelles Team sowie eine flache Hierarchie Sie erhalten die Chance mit abwechslungsreichen und herausfordernden Aufgaben Teil eines lebendigen modernen Betriebes zu sein und bei der Weiterentwicklung des Frohsinn mitzuwirken Langeweile und Routine kommen bei uns nicht auf Jeder Tag ist abwechslungsreich und die Aufgaben vielfältig Bewerben Sie sich gleich direkt Zum Formular Mit xeebo bewerben Wir freuen uns auf Sie und auf Ihre Bewerbung Weitere Auskünfte erteilt Ihnen Ivo Adam gerne telefonisch unter 41 31 328 02 01 Drucken Weiterleiten"
/en/vacancies/detail/10390273/?source=vacancy_search,"Verkäufer (m/w)VOLG Detailhandels AGEnnetbürgen 20 Mai","Volg ist im ländlichen Raum und in den Dörfern bis in die entlegensten Täler der Schweiz zu Hause In über 580 Dorfläden wird frisch und fründlich das Sortiment für den täglichen Bedarf angeboten Der Volg Laden mit attraktiven Öffnungszeiten ist ein Treffpunkt im Dorf und bietet eine persönliche Einkaufsatmosphäre Die Filiale in Ennetbürgen NW sucht per sofort oder nach Vereinbarung eine verantwortungsbewusste und motivierte Persönlichkeit Verkäufer m w Verkäufer m w Ennetbürgen NW 100 Stets frisch und fründliche Beratung und Betreuung unserer Kundschaft Bei Abwesenheiten der Ladenleitung führen Sie das Ladenpersonal Mithilfe bei der Warenbewirtschaftung und Bestellung der Verkaufs und Aktionswaren Sicherstellen der konzepttreuen und ansprechenden Warenpräsentation Betreuen ausbilden und entwickeln von Lernenden Diverse administrative Tätigkeiten Führen der Postagentur in der Filiale Grundausbildung Detailhandel mit EFZ zwingend Freude am aktiven Kundenkontakt Sozial und Fachkompetenz Eine professionelle Einführung Breite Weiterbildungsmöglichkeiten durch unsere Volg Academy Ein attraktives Gesamtpaket aus guten Mitarbeiterkonditionen Sozialleistungen und Anstellungsbedingungen Ein dynamisches und familiäres Umfeld Interessiert Wir freuen uns Sie kennen zu lernen Bitte senden Sie Ihre vollständige und aussagekräftige Online Bewerbung mittels untenstehendem Button Ausführliche Informationen finden Sie unter www volg ch Volg Detailhandels AG HR Fenaco Ostschweiz Frau N Hasler"
/en/vacancies/detail/10375079/?source=vacancy_search_promo,"EmpfohlenProjektleiter Architektur (w/m)Fanzun AGChur 12 Mai",""
/en/vacancies/detail/10386961/?source=vacancy_search,"Bildungsverantwortliche / BildungsverantwortlichenResidenz Neumünster ParkZollikerberg 19 Mai","Bildungsverantwortliche Bildungsverantwortlichen Ihre Aufgaben Begleitung und Förderung von Auszubildenden unterschiedlichster Stufen Studierende HF FH FaGe AGS Ansprechperson auf der Pflegeabteilung bei Bildungsfragen und aktive Mitarbeit im Pflegealltag in komplexen Situationen Punktuelle Planung und Durchführung der Pflege anhand des Pflegeprozesses Zuständig für die Rekrutierung in Zusammenarbeit mit der PDL Einführung Begleitung und Coaching der Berufsbildenden Ihr Profil Abgeschlossenes Ausbildung zur Dipl Pflegefachperson Entsprechende Weiterbildung mindestens SVEB 1 SVEB 2 oder CAS Bildung Mehrjährige Berufserfahrung in einer ähnlichen Funktion Hohe Motivation die Lernenden und Studierenden in ihrer individuellen Entwicklung zielorientiert zu fördern Ihre Perspektiven und unser Angebot Vielseitige Tätigkeit in einem Team von erfahrenen Bildungspersonen Motivierendes und spannendes Arbeitsumfeld Gut erreichbar mit den öffentlichen Verkehrsmitteln Moderne und faire Anstellungsbedingungen Unterstützung von Weiterbildungen Nähere Auskünfte erteilt Ihnen gerne Elisabeth Berger Leiterin Pflege und Betreuung T 044 397 32 33 Wir freuen uns auf Ihre Online Bewerbung Falls Sie den Postweg wählen senden Sie uns bitte Ihre Bewerbungsunterlagen an Stiftung Diakoniewerk Neumünster Schweizerische Pflegerinnenschule Human Resources Neuweg 16 8125 Zollikerberg Bitte beachten Sie dass Papierbewerbungen aus administrativen Gründen nicht retourniert werden können "
/en/vacancies/detail/10390905/?source=vacancy_search,"Leiter*in Departementsdienste (80%)Hochschule LuzernLuzern 21 Mai","Die Hochschule Luzern Soziale Arbeit bietet den Bachelor Studiengang Soziale Arbeit mit den Studienrichtungen Sozialarbeit Soziokultur und Sozialpädagogik Master Studiengänge sowie attraktive Weiterbildungen an Praxisorientierte Forschung und Dienstleistungen ergänzen das Angebot des Departements Soziale Arbeit Es ist eines der sechs Departemente der Hochschule Luzern an der über 1 800 Mitarbeitende tätig sind und sich rund 11 500 Studierende aus und weiterbilden Die Departementsdienste sind die zentrale Koordinationsstelle im Departement Soziale Arbeit für vielfältige und anspruchsvolle Tätigkeiten und Projekte im Bereich Hochschulentwicklung Qualitätsmanagement Services und Infrastruktur Per 1 August 2021 oder nach Vereinbarung suchen wir Sie als Leiter in Departementsdienste 80 Leiter in Departementsdienste 80 Ihre Aufgaben fachliche und personelle Gesamtverantwortung für den Bereich der Departementsdienste und Mitglied der Departementsleitung Leitung und Entwicklung von Hochschulprojekten im Departement und auf der Schnittstelle zur Gesamthochschule Co Leitung Nutzungskommission im Neubauprojekt Perron Verantwortung für das Qualitätsmanagement im Departement und Mitarbeit in der Kommission Qualitätsentwicklung Verantwortung und Koordination der Prozesse und Leistungen im Bereich Infrastruktur und Services wie Raumverwaltung Facility Management IT und Security Leitungsverantwortung für Empfang und Interact Verlag Support von Direktion Instituts und Ressortleitungen bei strategischen Planungsaufgaben sowie bei operativen Fragen Prozessen oder Unterstützungsleistungen Ihr Profil Hochschulabschluss oder qualifizierter Berufsbildungsabschluss mit entsprechender Weiterbildung mehrjährige Berufs und Führungserfahrung fundierte Erfahrung im Projekt und Prozessmanagement ausgewiesene Kenntnisse der Schweizerischen Hochschullandschaft und der Funktionsweise von Fachhochschulen in Lehre und Forschung erwünscht analytische strategische lösungsorientierte und operative Fähigkeiten Interesse an einem vielseitigen und anforderungsreichen institutionellen Aufgabenportfolio Vermögen sich in Matrixorganisationen erfolgreich zu bewegen ausgesprochene Sozialkompetenz Kommunikations und Teamfähigkeit initiative Persönlichkeit mit flexibler und selbständiger Arbeitsweise Unser Angebot Wir bieten Ihnen vielseitige und verantwortungsvolle Aufgaben in einem komplexen und entwicklungsorientierten Arbeitsfeld mit Tätigkeiten und Potenzial auf der Schnittstelle von Hochschulentwicklung und Departementsführung sowie die Zusammenarbeit in einem tollen und interdisziplinären Team Die Hochschule Luzern Soziale Arbeit verfügt über zeitgemässe Anstellungs und Arbeitsbedingungen und bietet einen attraktiven Arbeitsplatz in unmittelbarer Nähe des Bahnhofs und Sees Weitere Informationen erhalten Sie von Prof Dorothee Guggisberg Direktorin Hochschule Luzern Soziale Arbeit Tel 41 41 367 48 48 Klicken und E mail senden sowie unter www hslu ch Die Bewerbungsfirst endet am 13 06 2021 Bitte bewerben Sie sich über unser Stellenportal www hslu ch jobs Wir freuen uns auf Ihre Onlinebewerbung "
